source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
4,3,APOE,SORL1,0.7784898,0.0,0.60326564,0.37579197,0.09830773710752871,0.02555954,0.9221227,1.0,0.33517431973377426
5,4,TIMP2,ITGB1,0.2123034,0.031,0.04363656,0.091903254,-0.03910545760347206,0.020249097,0.761026,1.0,0.3353349987024188
4,4,APOE,SORL1,0.7765845,0.0,0.60050005,0.37355423,0.11309703880519395,0.025442366,0.92195755,0.9182575231886997,0.33697075107119384
4,5,VEGFA,CD44,0.21309194,0.0,0.04370752,0.16983294,0.03777003748970481,0.02374952,0.7611738,1.0,0.33785118871276176
4,4,CALM3,PDE1A,0.8643418,0.0,0.4137835,0.55287397,0.603758835086794,0.04120648,0.90746236,0.03981152607252472,0.3378704311946972
5,3,PSAP,LRP1,0.77472186,0.0,0.5384999,0.43531388,0.46971602443181193,0.030632019,0.9179458,0.06596394885468952,0.3387710272016443
3,4,EFNA5,EPHA4,0.20917979,0.0,0.043738905,0.41498637,0.3917841483372272,0.0547988,0.761239,0.03981152607252472,0.34036582517343905
1,6,CALM3,INSR,0.8722832,0.0,0.4120646,0.5065249,0.6503606724186671,0.03684863,0.9072874,0.03981152607252472,0.3414786106642184
6,1,PSAP,SORT1,0.7736907,0.0,0.551792,0.26401407,0.20823872297780777,0.017208869,0.9188595,1.0,0.3414786106642184
4,3,NCAM1,NCAM2,0.7727208,0.0,0.42496574,0.3682718,0.19000139293649365,0.027793115,0.9085759,0.4429874492568455,0.34238308190135125
4,3,VEGFA,ITGAV,0.2133635,0.0,0.043800857,0.15528846,-0.02883803581629285,0.020929335,0.76136756,1.0,0.34287884668171315
2,3,CALM3,RYR2,0.80674726,0.0,0.41135076,0.41279227,0.5298206975838566,0.026822839,0.90721446,0.19676063131821525,0.3432884637955296
2,2,RIMS1,SLC17A7,0.7720876,0.004,0.4278167,0.29937246,0.5827850142975006,0.014832122,0.90885323,1.0,0.34419479985407414
5,2,GNAS,ADCY1,0.8971356,0.011,0.4099944,0.15265098,0.22880391326365696,0.011441698,0.90707535,1.0,0.345102133772219
1,5,APOE,SORL1,0.7713994,0.0,0.5048706,0.3297519,0.34143577078970566,0.021390676,0.9154843,0.5077777187495446,0.345102133772219
6,1,GNAI2,IGF1R,0.20939636,0.129,0.04381544,0.090631455,-0.03466027162969393,0.01373036,0.7613978,1.0,0.345390315599444
1,1,APOE,LRP1,0.77081496,0.0,0.503618,0.5115112,0.5690387065589616,0.041503448,0.91538817,0.03981152607252472,0.3460103752121704
3,4,CALM3,KCNQ3,0.93714225,0.0,0.4098384,0.61318547,0.6079710499435629,0.048183627,0.9070593,0.011941076928936527,0.3460103752121704
5,6,PSAP,SORT1,0.77061343,0.0,0.5300932,0.25470474,0.32052250798867976,0.016532142,0.9173513,1.0,0.3469196126092152
4,3,VEGFA,TYRO3,0.21356942,0.0,0.043871634,0.17567468,0.00026808029857916527,0.023684861,0.76151425,1.0,0.3479002014845521
3,1,NCAM1,PTPRA,0.7703271,0.0,0.44477415,0.38686293,0.258298057129021,0.022190709,0.9104505,0.5666499196306739,0.34874084744102296
3,1,CNTN1,NRCAM,0.77026,0.0,0.57629555,0.47941568,0.45576378713639265,0.034598496,0.9204645,0.03981152607252472,0.34965293254689855
4,3,LGI3,ADAM23,0.21221492,0.0,0.043911286,0.41549748,0.3972914550251969,0.075004816,0.76159626,0.03981152607252472,0.35040847397289565
3,6,NCAM1,PTPRA,0.7679764,0.0,0.4393401,0.3834741,0.41969418080576126,0.021919595,0.90994817,0.38474077155494757,0.3514798985533872
8,3,CALM1,KCNQ3,0.8817432,0.995,0.40702304,0.1385554,-0.09328324741346691,0.02071124,0.9067684,1.0,0.3514798985533872
1,4,NCAM1,PTPRZ1,0.7677349,0.0,0.49864408,0.29586798,0.11499887002165265,0.019846283,0.915003,0.8991361122567502,0.35239477736456093
3,3,FGF14,FGFR1,0.2138409,0.0,0.043999102,0.33399585,0.2538150638627841,0.05387593,0.7617776,0.22108021778307688,0.3529151953094284
1,2,RIMS1,SLC17A7,0.7674194,0.001,0.41677797,0.2942839,0.3386092223868601,0.014449417,0.9077647,1.0,0.35331060035930195
4,6,CALM3,INSR,0.8616725,0.0,0.406087,0.49722192,0.5362568184140372,0.036314085,0.906671,0.03981152607252472,0.35331060035930195
1,1,APOE,SORL1,0.76615775,0.0,0.49363562,0.3235961,0.27246966064178346,0.020914666,0.9146096,0.7225745025625037,0.35514512011324906
3,3,LGI1,ADAM23,0.21241365,0.0,0.04400896,0.47363576,0.4648587365989038,0.07871805,0.7617979,0.03981152607252472,0.35542030428625626
2,1,NCAM1,PTPRA,0.7650298,0.0,0.44069737,0.3818739,0.5524377051636692,0.021987312,0.9100745,0.38474077155494757,0.35790393384400954
2,4,CADM3,NECTIN1,0.21596579,0.011,0.04407845,0.27308673,0.40811351528254636,0.031732555,0.7619411,1.0,0.35792386307045704
4,5,NPTX1,NPTXR,0.8249892,0.0,0.4031275,0.5184864,0.681390524150389,0.016208157,0.90636104,0.13155207333937108,0.35882544646419406
1,4,NCAM1,PTPRA,0.7637394,0.0,0.49010164,0.3990698,0.3728087336078735,0.02445219,0.91432863,0.342293022847024,0.35974785093657247
4,6,VEGFA,ITGAV,0.21431805,0.005,0.044128943,0.1570516,0.06161957838233151,0.021086104,0.76204485,1.0,0.36042584131735766
6,5,GNAS,ADCY1,0.7630151,0.238,0.41588917,0.09512292,-0.12071694151627255,0.011606203,0.90767527,1.0,0.3615955130092621
2,6,NCAM1,PTPRA,0.76267916,0.001,0.43531317,0.37848508,0.7138338288404095,0.021718683,0.90957016,0.4494496440055284,0.36252072313024375
1,4,APP,CD74,0.76555705,0.0,0.4023939,0.40911528,0.3821231029267027,0.02690009,0.90628374,0.19274524023125053,0.36252072313024375
6,4,VEGFA,GPC1,0.21220993,0.0,0.04415582,0.25574332,0.3257748407968774,0.04108411,0.76210004,0.28499282163798717,0.36292620876009996
5,3,CALM1,KCNQ5,1.2151304,0.0,0.40108427,0.35792288,0.22814856079224155,0.032191943,0.9061452,0.2958291369580354,0.3634469120770067
8,1,GNAS,ADCY1,0.7612007,0.027,0.5549477,0.19811164,0.17289176526055677,0.0154869035,0.9190718,1.0,0.36530204015473466
3,6,FGF1,FGFR2,0.22818235,0.852,0.044220135,0.01483354,-0.65193357321821,0.012288726,0.7622319,1.0,0.3654250274490398
4,3,CNTN2,NRP1,0.21189268,0.0,0.0442473,0.22705397,0.009484432300264856,0.0322152,0.7622876,1.0,0.36792223637081944
2,4,CALM3,GRM5,0.80254346,0.0,0.40045348,0.46034223,0.6575640793106796,0.027303379,0.9060783,0.17220503146077457,0.3680916837727269
4,1,NCAM1,NCAM2,0.762011,0.0,0.3995276,0.3536302,0.2692919452800947,0.02612944,0.9059797,0.22947739773755704,0.3690234055042786
6,3,PSAP,LRP1,0.75818735,0.0,0.5210943,0.42091006,0.41660328763922005,0.029641923,0.9166999,0.08379940740297945,0.3690234055042786
1,3,CALM3,KCNQ3,0.8679931,0.0,0.3995128,0.56814164,0.6590680456099846,0.04696967,0.90597814,0.015815428322524572,0.3699560993951217
6,1,JAM3,ITGB1,0.21055238,0.007,0.044250283,0.16922931,0.09088857326178118,0.034849014,0.76229376,1.0,0.3704178974980417
3,4,APP,CD74,0.7608923,0.0,0.3992501,0.40472955,0.267020860835396,0.026689924,0.9059501,0.2049792989884043,0.3708896726104191
0,1,CALM1,GRM5,0.76838547,1.0,0.39894658,0.036034778,0.36979553993427366,0.011772788,0.9059177,1.0,0.37182417004768564
3,3,NCAM1,NCAM2,0.75684273,0.0,0.41360232,0.35331756,0.11754349844082435,0.027049938,0.90744394,0.8834310556289187,0.37182417004768564
1,2,NCAM1,PTPRA,0.7566197,0.0,0.47487935,0.38880482,0.5217298077620931,0.02369272,0.91308475,0.38474077155494757,0.37275963678645285
6,4,LGALS1,ITGB1,0.21421427,0.153,0.044303093,0.05784627,-0.10482773873069096,0.016835403,0.76240176,1.0,0.37291198058328656
1,4,PSAP,GPR37L1,0.9101447,0.0,0.39711788,0.47873,0.5097419087634798,0.027184691,0.9057217,0.17776332290609,0.3746332900473083
5,3,VEGFA,ITGB1,0.21125007,0.007,0.044341687,0.13277173,-0.04989128370536705,0.025095835,0.7624806,1.0,0.37540445545682555
4,1,APP,CD74,0.75507784,0.0,0.44428274,0.41981712,0.36342648817262807,0.029700365,0.91040546,0.0827378289382946,0.3755714744824141
5,1,VEGFA,GRIN2B,0.44298688,0.0,0.15007356,0.45002735,0.5460578406010745,0.043775946,0.8551933,0.03981152607252472,0.37568142519964476
7,3,CALM1,KCNQ5,0.51063854,1.0,0.15016162,-0.0884452,-0.15033416354317097,0.012052316,0.8552297,1.0,0.37636367539355364
6,6,PSAP,SORT1,0.7540789,0.001,0.51295936,0.24030092,0.2674097711960879,0.015997786,0.91609716,1.0,0.3765105781490897
1,2,APP,CD74,0.76328003,0.0,0.39695573,0.40549606,0.579097985577316,0.026536547,0.9057043,0.2118443584485015,0.3765105781490897
3,4,PSAP,GPR37L1,0.9092512,0.0,0.39666498,0.4779514,0.3717913429990432,0.027153688,0.905673,0.18059239186807682,0.37745064635328285
4,1,SEMA6B,PLXNA2,0.21218008,0.0,0.04437491,0.30638513,0.3368337190648427,0.043702044,0.76254845,0.09945695918310979,0.3778953839747241
5,5,CALM1,RYR2,1.213772,0.001,0.39496595,0.1717521,-0.006515943091248311,0.011146856,0.9054895,1.0,0.37839158553405217
1,3,LRPAP1,SORT1,0.44918734,0.0,0.14953636,0.3758744,0.24517501226161278,0.03833538,0.8549711,0.24519244794183506,0.3791008010075073
2,3,CALM3,PDE1A,0.80027294,0.0,0.39456773,0.5090765,0.6721821300763716,0.039292887,0.90544635,0.03981152607252472,0.3793334873463925
8,5,VCAN,CD44,0.42451525,0.0,0.1512505,0.23405683,0.6247572227298692,0.0396678,0.8556763,0.38474077155494757,0.3797871834962887
3,4,LGI3,ADAM23,0.21123517,0.0,0.044416625,0.4109456,0.3758959016519579,0.07586799,0.7626335,0.03981152607252472,0.38038470531785346
4,3,LRPAP1,SORT1,0.44891483,0.0,0.14916699,0.37522417,0.23268731994498854,0.03824069,0.8548178,0.27968769011963035,0.3804743939738594
8,3,FGF1,FGFR1,0.42383453,0.0,0.15127228,0.2741331,0.44956004623456824,0.050527275,0.85568523,0.2018677152226747,0.3804743939738594
1,5,CALR,ITGAV,0.43577856,0.0,0.14907588,0.3079534,0.3293321424524098,0.028404675,0.8547798,0.12138273014656925,0.38116243293932206
6,1,VCAN,ITGB1,0.47639638,0.0,0.1513832,0.23322867,0.1696292187941984,0.041353267,0.85573053,0.5522525140423113,0.38116243293932206
8,5,FGF1,CD44,0.42328995,0.0,0.15062724,0.21632239,0.40915873614069626,0.037802275,0.8554212,0.38474077155494757,0.38116243293932206
4,3,NLGN4X,NRXN1,0.45704603,0.0,0.15140869,0.4263389,0.3732385466947991,0.039398998,0.8557409,0.03981152607252472,0.3818511651528035
3,5,MIF,CD44_CD74,0.43697813,0.001,0.14898339,0.15498403,-0.037979324623404864,0.015146614,0.8547413,1.0,0.3818511651528035
3,2,APP,CD74,0.75861526,0.0,0.3938544,0.40111032,0.4639957434860093,0.026329221,0.9053688,0.2205287239005191,0.3821645877083153
6,4,CALM3,KCNQ3,0.4227236,0.28,0.14980312,0.16215472,0.0017738705788609976,0.01761196,0.85508156,1.0,0.382540862427965
6,4,VEGFA,SIRPA,0.42862362,0.0,0.1488256,0.33797938,0.35768947550296526,0.03344414,0.85467553,0.048610081255674266,0.382540862427965
3,3,CD14,ITGB1,0.21175073,0.0,0.044536315,0.18903333,0.04517677703008893,0.029593876,0.76287705,1.0,0.3828724812646489
2,3,NCAM1,NCAM2,0.7515455,0.0,0.4098113,0.34832853,0.41168314647547255,0.026802002,0.9070565,0.19777420620272906,0.3831100981849599
4,3,CALM3,KCNQ3,0.8573824,0.0,0.39371726,0.55883867,0.5449641916053546,0.046288304,0.9053539,0.020421480047818946,0.3831100981849599
5,1,ADAM10,NRCAM,0.43843037,0.0,0.15164836,0.21326473,0.1552456063586647,0.022508439,0.85583854,0.6503120062670501,0.3832313896882323
4,1,CD99,CD81,0.4973244,0.0,0.14856397,0.28593132,0.16912905878254758,0.021299496,0.8545662,0.6665807535748453,0.3832313896882323
5,4,CALM1,KCNQ5,1.2133393,0.0,0.39301664,0.35212356,0.25155574104436584,0.031544417,0.9052776,0.22721516092392882,0.38405656652747255
5,2,PSAP,SORT1,0.7500973,0.005,0.48811272,0.22989768,0.363792543544878,0.0152228875,0.91416925,1.0,0.38405656652747255
6,3,VEGFA,GRIN2B,0.42767698,0.0,0.14836775,0.42763537,0.46388976990619507,0.04327837,0.8544841,0.03981152607252472,0.3846149361604988
4,1,CNTN2,NRCAM,0.43863437,0.0,0.15190943,0.20044087,0.014491307561780908,0.019035148,0.8559445,1.0,0.3846149361604988
1,5,PSAP,GPR37L1,0.90870464,0.0,0.3926052,0.4761268,0.5757496686152732,0.026875773,0.90523267,0.19324377276179897,0.3850038985447288
5,4,CD99,CD81,0.43531525,0.0,0.15197995,0.22283547,0.13809953503046402,0.021789247,0.8559732,0.718557419849716,0.38530795637070614
4,1,TIMP3,DDR1,0.21156332,0.0,0.04454558,0.21505515,0.20660493687086762,0.039401997,0.76289576,0.638001667864256,0.3853586816647896
3,5,PSAP,GPR37L1,0.90781116,0.0,0.39215744,0.4753482,0.43779910285083656,0.026845122,0.90518373,0.19625530732515303,0.3859521398127556
7,5,CALM1,RYR2,0.5092802,1.0,0.14787099,-0.274616,-0.38499866742666083,0.0041732625,0.85427547,1.0,0.3866963563499919
5,1,FGF2,SDC4,0.211943,0.022,0.0449193,0.13294928,0.07989975009184619,0.017152827,0.7636506,1.0,0.3878432764455233
3,5,CNTN1,PTPRZ1,0.74889696,0.0,0.5378138,0.44484156,0.4645995612500199,0.03564897,0.91789776,0.03981152607252472,0.3878513929066794
4,1,ADAM10,NRCAM,0.43916708,0.0,0.15259118,0.2143861,0.03261047833495828,0.022648375,0.8562204,1.0,0.3880882248047186
3,4,ARF1,INSR,0.43289036,0.0,0.14782947,0.4571488,0.479684232727363,0.043598987,0.854258,0.03981152607252472,0.3880882248047186
4,3,APP,CD74,0.7487211,0.0,0.43017286,0.40971434,0.29310192445097344,0.028757118,0.90908045,0.12530229854125796,0.38975427120524486
5,4,NCAM1,FGFR1,0.49213856,0.0,0.14755015,0.21148875,0.16686500082888095,0.02050139,0.8541402,0.7791802485022464,0.3901822835683541
4,3,NCAN,CDH2,0.21419474,0.0,0.044949792,0.22127956,0.103448632640747,0.02680088,0.7637118,0.9909892213000473,0.3903263272689321
1,3,NRXN1,NLGN1,0.5310168,0.0,0.15286152,0.5587222,0.6713845319272183,0.06978269,0.8563294,0.0019701992339062383,0.39053202403911946
3,1,NLGN1,NRXN1,0.5310168,0.0,0.15286152,0.5587222,0.6713845319272183,0.06978269,0.8563294,0.0019701992339062383,0.39053202403911946
6,3,CALM1,OPRM1,1.1077217,0.008,0.3901301,0.31401065,0.1154263183335455,0.034225736,0.90496105,1.0,0.3907070438452139
1,4,CNTN1,NRCAM,0.7482738,0.0,0.5583716,0.4547137,0.47807209733094425,0.033522412,0.91930026,0.03981152607252472,0.3916607667233801
3,4,NLGN1,NRXN1,0.51481193,0.0,0.14729717,0.5378131,0.5438625024938254,0.0672425,0.85403323,0.020663854179351987,0.3919329377400085
4,3,NRXN1,NLGN1,0.51481193,0.0,0.14729717,0.5378131,0.5438625024938254,0.0672425,0.85403323,0.020663854179351987,0.3919329377400085
8,3,GNAS,ADCY1,0.7475617,0.067,0.52991575,0.17719118,-0.010314516382941064,0.01478834,0.9173386,1.0,0.39261534493430883
6,4,CALM1,ADCYAP1R1,1.1074375,0.015,0.38898066,0.20733699,0.032042067435757854,0.022484157,0.9048341,1.0,0.39261534493430883
1,4,CALR,ITGAV,0.43922365,0.0,0.15347071,0.31431657,0.270087613340214,0.02924206,0.8565738,0.16902349988788815,0.39298592253603704
4,4,APP,LRP1,0.74755776,0.0,0.42759055,0.4275306,0.343796272670352,0.030629197,0.9088313,0.0661870825206061,0.3935708714760138
8,4,FGF1,FGFR3,0.42570603,0.0,0.15348908,0.21690618,0.41532365161178625,0.031217497,0.8565812,0.48601846184574543,0.39368895913540936
7,4,CALM1,KCNQ5,0.5088474,1.0,0.14714119,-0.09424451,-0.12692698329104668,0.01180989,0.85396725,1.0,0.39368895913540936
2,5,SIRPA,CD47,0.21314177,0.416,0.044966683,0.04006605,-0.03845454218330241,0.009317159,0.7637457,1.0,0.3940479217938777
5,2,CD47,SIRPA,0.21314177,0.416,0.044966683,0.04006605,-0.03845454218330241,0.009317159,0.7637457,1.0,0.3940479217938777
3,1,CALR,ITGAV,0.42094725,0.0,0.15354054,0.29910466,0.1810719690440637,0.029255362,0.8566017,0.4873254472663568,0.39439283370535283
7,1,SPP1,S1PR1,0.44888988,0.827,0.14695364,0.13813576,0.4526469617241118,0.020636735,0.8538877,1.0,0.39439283370535283
5,1,PSAP,LRP1,0.7465125,0.0,0.48077753,0.3877898,0.449356026589242,0.02734854,0.9135733,0.1703815660477611,0.39548453032488684
4,3,VEGFA,SIRPA,0.53440243,0.0,0.15414383,0.46352053,0.3676745350927678,0.034639258,0.85684246,0.03981152607252472,0.39580295972784796
6,5,NCAM1,NCAM2,0.45712012,0.189,0.1541536,0.042362526,-0.07289440085474574,0.010081775,0.85684633,1.0,0.3965093510387611
5,5,VIM,CD44,0.43083864,0.0,0.15446697,0.27113348,0.3068869735210276,0.028212445,0.85697085,0.2118443584485015,0.3972165823165634
1,4,C3,CD81,0.43087783,0.0,0.14639755,0.29938805,0.2846403851221213,0.030707901,0.853651,0.1391860561359797,0.3972165823165634
3,6,CALM3,PDE1C,0.92950195,0.0,0.38506043,0.50250447,0.512654405449529,0.042066943,0.9043971,0.03981152607252472,0.39740182950294645
3,5,VCAN,CD44,0.21566777,0.847,0.045017745,0.017378494,-0.49575538111100753,0.011806605,0.7638481,1.0,0.39776600694431763
3,3,CNTN2,CNTN1,0.536128,0.0,0.1545477,0.29108316,-0.03203984876152527,0.018075654,0.85700285,1.0,0.3979246540603557
0,3,CALM1,RYR2,0.7616638,1.0,0.3827345,-0.033794925,0.19098559291217038,0.010801656,0.9041348,1.0,0.39836184771367134
2,1,GNAI2,ADCY1,0.43040285,0.0,0.15485197,0.33144918,0.5108042751034005,0.02369317,0.8571233,0.4026107153020838,0.39863356676924366
3,1,NCAM1,NCAM2,0.7461329,0.0,0.3888444,0.33867595,0.1968340507844254,0.025430748,0.904819,0.40782806476870626,0.3993227139604858
3,3,OMG,RTN4R,0.21348852,0.0,0.045058545,0.4310337,0.38021809628666275,0.06643856,0.7639298,0.03981152607252472,0.40024273410864414
2,3,GNAI2,ADCY1,0.41676384,0.002,0.1478671,0.31052873,0.32759799345990276,0.022624448,0.8542738,0.845029279416096,0.4007652154924225
6,3,VCAN,ITGB1,0.4728339,0.0,0.14603028,0.22707556,0.09522344986563014,0.039891012,0.853494,1.0,0.4007652154924225
2,1,CADM3,CADM1,0.4242288,0.0,0.15511994,0.36308736,0.6102959332401374,0.030134521,0.8572292,0.07484876869761871,0.4007652154924225
1,4,NCAM1,NCAM2,0.74512327,0.0,0.4502996,0.3557605,0.24733726424585145,0.02944997,0.91095257,0.23752847523702256,0.40221072184769047
6,3,VEGFA,NRP1,0.21410096,0.0,0.045070436,0.30335492,0.3036022891030194,0.049134523,0.76395357,0.1079001739391649,0.40271791971411486
2,5,PSAP,GPR37L1,0.4351609,0.43,0.15529186,0.063605405,0.01686829118223665,0.010630498,0.85729694,1.0,0.4029045905558415
6,4,VEGFA,GRIN2B,0.42244917,0.0,0.1458393,0.41941482,0.5111023174862119,0.04254083,0.85341215,0.03981152607252472,0.40361940382895733
6,5,C3,CD81,0.41627356,0.0,0.14843497,0.2928065,0.4403971982369169,0.031135265,0.85451216,0.13685987797603477,0.40361940382895733
3,6,CALR,ITGAV,0.41576785,0.0,0.14758676,0.28953832,0.19032781668517923,0.02812094,0.8541556,0.44020501902648634,0.4043350620599001
1,4,LGALS1,ITGB1,0.21671471,0.076,0.04517528,0.06155751,-0.14287502103815752,0.01716684,0.764163,1.0,0.40519150332913795
3,1,ADAM10,CADM1,0.42533562,0.0,0.15640803,0.3184185,0.22904602188793916,0.03454723,0.85773444,0.2930915809269123,0.40576877404219625
3,5,CALR,LRP1,0.4234577,0.0,0.15642633,0.258094,0.17018470300974198,0.021583796,0.8577416,0.638001667864256,0.4064869699745056
3,4,CALM3,INSR,0.92775977,0.0,0.37941045,0.528631,0.5134486373130531,0.03392855,0.90375614,0.03981152607252472,0.40704189720363915
6,1,ADAM10,CADM1,0.42545444,0.0,0.15654631,0.3185992,0.2963680420692595,0.034577776,0.8577883,0.11755584464694749,0.4072060128609595
3,6,TIMP3,CD44,0.22334759,0.0,0.045357566,0.23019826,0.12608028390922063,0.037595827,0.7645257,0.8226590846623455,0.4076635463447345
4,8,NCAM1,PTPRZ1,0.75336826,0.0,0.37899932,0.26888797,0.20912031320126134,0.015084364,0.903709,1.0,0.40801082389125154
3,4,L1CAM,CNTN1,0.48350993,0.0,0.15657614,0.5017749,0.49018339932430777,0.07167843,0.8578,0.03981152607252472,0.40864664149271723
4,4,SPP1,ITGAV_ITGB1,0.50391096,0.731,0.14535308,-0.0049317535,-0.5564363368597358,0.013056388,0.8532031,1.0,0.40864664149271723
1,2,PTN,NCL,0.7412791,0.21,0.45943943,0.11534814,0.03301766078343771,0.01760662,0.9117642,1.0,0.4089805881953271
3,1,CALM3,RYR2,0.92749655,0.0,0.37855682,0.48105156,0.4579664922013966,0.024684453,0.90365815,0.3213388200010677,0.4089805881953271
2,4,SPP1,ITGAV_ITGB1,0.5034663,0.585,0.14519797,-0.0052551795,-0.3491614310708111,0.0130424565,0.8531363,1.0,0.40936822823622854
2,1,NCAM1,NCAM2,0.74083567,0.0,0.38528025,0.33368692,0.4909736988190736,0.025197651,0.90442175,0.28432558675486974,0.4099512367981757
2,4,PSAP,GPR37L1,0.43660098,0.421,0.1570768,0.0662086,-0.04913946866955671,0.010752687,0.85799456,1.0,0.4100905215789311
3,3,CALR,ITGAV,0.41481328,0.0,0.1464895,0.28777522,0.09987020248655487,0.02791187,0.8536902,0.9246102741953246,0.4100905215789311
4,4,NCAN,SDC3,0.21546742,0.0,0.04541738,0.17884743,0.09597448690783,0.023745514,0.76464427,1.0,0.4101339884066729
6,4,APOE,LRP4,0.5438144,0.0,0.15726192,0.2932192,0.20743431857984973,0.031150617,0.8580663,0.3748043324246939,0.4108138065553362
1,6,SPP1,CD44,0.7946406,0.0,0.37742442,0.30345145,0.17180575646277108,0.032549024,0.9035276,0.5392077545288123,0.41092281655626156
4,3,CD99,CD81,0.48797023,0.0,0.14513937,0.27477935,0.03773727602336019,0.020808518,0.85311097,1.0,0.41153794148041156
6,3,SPTAN1,PTPRA,0.418626,0.018,0.1578084,0.17510636,-0.0915237703141446,0.012719011,0.85827744,1.0,0.41153794148041156
8,4,CALM1,KCNQ3,0.87156713,0.999,0.37669063,0.11404857,-0.10766458501967871,0.019167785,0.9034428,1.0,0.4118952308058908
1,1,GPI,AMFR,0.4673071,0.0,0.15802152,0.36911583,0.42218427301077677,0.033421293,0.85835946,0.03981152607252472,0.4122629268532597
4,3,L1CAM,CNTN1,0.5309027,0.0,0.14513524,0.5056983,0.46822412932780355,0.06644094,0.8531092,0.03981152607252472,0.4122629268532597
3,1,SLITRK1,PTPRD,0.21430916,0.038,0.045418423,0.11113927,-0.0892887914291946,0.018298669,0.7646463,1.0,0.4126028908286388
4,6,NCAM1,FGFR2,0.75218713,0.0,0.37619385,0.4400887,0.37685202103066984,0.043488614,0.9033852,0.03981152607252472,0.4128685743013709
1,3,ANGPTL4,SDC3,0.41440588,0.0,0.14987318,0.32879615,0.3685299848636103,0.027768835,0.8551106,0.15335195863201376,0.4129887631729854
5,5,APOE,LRP1,0.42665392,0.062,0.1581661,0.110351056,0.029906736320972294,0.013034559,0.8584151,1.0,0.4137154509386921
4,5,PSAP,LRP1,0.82715166,0.0,0.37616736,0.3775956,0.4111263622278868,0.021397898,0.9033821,0.38474077155494757,0.41384275020534333
6,6,SPP1,CD44,0.790714,0.0,0.37514207,0.30059502,0.3366973181046369,0.032352194,0.903263,0.1151681359268585,0.41481780541768953
2,2,PTN,NCL,0.73694134,0.229,0.4504049,0.10972688,0.21655061274942355,0.017260399,0.91096205,1.0,0.41481780541768953
4,4,CD99,CD99L2,0.21575627,0.0,0.04548115,0.17944106,0.013727539980509407,0.023417449,0.76477045,1.0,0.41507022369272295
